profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
True,True,2962,1442,0.486833220796759,124,False,False,True,False,6,38.8,55.0,27.0,6.589132466923598,43.41666666666666,0.30092949375271594,0.64,4.0,0.0,1.0754843869934452,1.1566666666666665,1.7826734891853468,209437.29166666663,652840.0,191.0,231812.35599744282,53736968393.08515,0.7412523293824969,False
True,True,648,2275,3.510802469135802,216,False,False,True,False,8,41.76,109.0,17.0,18.028403515933782,325.02333333333337,2.3317224227916267,24.48,333.0,0.0,72.97894673579955,5325.926666666666,3.554113149728257,147090.79166666663,839433.0,251.0,169459.90707897718,28716660107.21558,3.090767004471205,False
True,True,42,357,8.5,11,True,False,False,False,0,48.375,63.0,31.0,11.475906437899734,131.69642857142858,-0.15910660964463094,1.875,8.0,0.0,2.6958963523950885,7.267857142857142,1.6375761067717478,726050.5714285716,2166475.0,187456.0,683357.7349843583,466977793962.9525,1.4996001141307769,False
True,False,141,137,0.9716312056737588,25,False,False,False,False,0,24.44,46.0,12.0,9.517877914745492,90.59,0.7428240582364601,0.88,3.0,0.0,1.0132456102380445,1.0266666666666668,0.7323047000996884,2595838.291666666,20843387.0,14.0,4790299.431504914,22946968643476.3,2.6088454381044968,False
True,False,6890,67,0.00972423802612482,13,False,False,False,False,0,3.3076923076923075,11.0,1.0,3.038218101251,9.23076923076923,1.5877269085428742,0.15384615384615385,1.0,0.0,0.3755338080994054,0.14102564102564102,1.9188064472004949,10.916666666666664,44.0,4.0,12.28789747037402,150.99242424242425,1.891180963696086,False
True,False,449,195,0.43429844097995546,5,False,False,False,False,0,163.2,421.0,57.0,152.05985663547105,23122.2,1.1689819320007238,0.0,0.0,0.0,0.0,0.0,0.0,2681809.5,10264853.0,76.0,5057326.224300907,25576548539001.67,1.1520197745225638,False
True,True,452,106,0.2345132743362832,12,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,223,112,0.5022421524663677,23,False,False,True,False,4,14.8,37.0,7.0,5.838093296045664,34.083333333333336,2.1158030723175885,11.8,239.0,0.0,48.45616575834287,2348.0,4.394282582345413,377700.75,1299475.0,263.0,399943.8620581915,159955092798.02173,0.6630100428227439,False
True,True,177,158,0.8926553672316384,1,False,False,False,False,0,50.0,50.0,50.0,,,0.0,1.0,1.0,1.0,,,0.0,,,,,,,False
True,True,2907,585,0.20123839009287925,440,False,False,True,False,2,9.48,18.0,1.0,5.260861779848113,27.676666666666666,-0.17853190253757878,0.72,4.0,0.0,1.1733143937865358,1.3766666666666667,1.3506649465191272,17453.75,155743.0,75.0,34167.746072486436,1167434871.673913,3.031147754371488,False
True,True,3323,641,0.19289798374962386,59,False,False,False,False,1,32.32,75.0,13.0,14.435835041082086,208.39333333333332,1.1167716673967365,1.6,6.0,0.0,1.6832508230603465,2.833333333333333,0.8667081894680722,1296256.916666667,5147216.0,106.0,1378968.8852036262,1901555186359.732,1.2233658293639729,False
True,True,150,70,0.4666666666666667,12,False,False,False,False,3,8.75,15.0,3.0,2.988614759686865,8.931818181818182,0.4228460854374795,1.5,15.0,0.0,4.337992832887326,18.818181818181817,2.826450463752842,738457.4545454546,2854891.0,6917.0,964410.9532383344,930088486726.0726,1.5258612796504274,False
False,False,6080,1601,0.2633223684210526,0,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,2258,1071,0.4743135518157662,32,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,66,67,1.0151515151515151,22,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,1319,326,0.24715693707354056,44,False,False,False,False,0,17.76,28.0,8.0,4.511836285445947,20.356666666666666,0.3908333109119999,0.28,2.0,0.0,0.6137317546507323,0.37666666666666665,1.9973363071430523,190981.16666666663,1769305.0,68.0,423447.8208556071,179308056987.3623,2.9752452895945307,False
True,False,348,109,0.3132183908045977,8,False,False,False,False,0,27.75,41.0,2.0,16.015617378046965,256.5,-0.9038038117872356,0.625,1.0,0.0,0.5175491695067657,0.26785714285714285,-0.5163977794943223,3345518.8571428573,9924391.0,102.0,3924989.7304847576,15405544384410.81,0.67889550001388,False
True,True,1719,757,0.4403723094822571,20,False,False,False,False,0,85.95,140.0,33.0,31.93822161611382,1020.05,0.469207433466554,4.5,19.0,0.0,4.310330308505492,18.57894736842105,2.030990571507715,1057303.6315789474,6386474.0,1790.0,1636891.2131619502,2679412843726.8013,2.334975805309111,False
True,True,474,281,0.5928270042194093,3,False,False,True,False,0,103.0,118.0,89.0,14.52583904633395,211.0,0.12587297602293335,25.66666666666667,30.0,21.0,4.509249752822893,20.33333333333333,-0.13506152278474162,1125600.0,1217196.0,1034004.0,129536.30545912602,16779654432.0,0.0,False
True,True,7495,1140,0.15210140093395594,53,False,False,True,False,21,124.4,263.0,41.0,48.383881613611784,2341.0,1.0291718020491416,12.36,34.0,0.0,9.599826387319027,92.15666666666668,0.300868811958362,3156978.5,13071351.0,23.0,4220104.528722368,17809282233343.047,1.3541163008761912,False
True,False,887,232,0.2615558060879369,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,7017,63,0.008978195810175291,2,False,False,False,False,0,12.5,17.0,8.0,6.363961030678928,40.5,0.0,0.5,1.0,0.0,0.7071067811865476,0.5,0.0,689.0,689.0,689.0,,,0.0,False
True,True,2282,1672,0.7326906222611744,71,False,False,False,False,0,95.0,163.0,54.0,29.72232606420074,883.4166666666665,0.6384224614573771,0.36,3.0,0.0,0.7000000000000001,0.4900000000000001,2.3721249063978984,324168.66666666674,2727673.0,8.0,727530.4934850357,529300618950.5798,2.5433310213231515,False
True,True,3365,2544,0.7560178306092125,29,False,False,False,False,1,32.96,276.0,5.0,65.36148203134115,4272.123333333333,3.137472123170172,0.32,3.0,0.0,0.8020806277010643,0.6433333333333333,2.3371187753535794,2787203.375,15982311.0,6.0,4755276.2905322965,22612652599298.594,1.95361311739792,False
True,True,756,261,0.34523809523809523,16,False,False,True,True,5,22.3125,46.0,2.0,9.665876404479144,93.42916666666666,0.3910242059560903,0.1875,3.0,0.0,0.75,0.5625,3.6147844564602565,23988.53333333333,128384.0,188.0,42726.54687974055,1825557808.2666671,1.7856234759353036,False
True,True,408,149,0.3651960784313725,26,False,False,False,False,2,15.36,25.0,10.0,3.4385074281340935,11.823333333333334,0.6604335227520518,0.56,3.0,0.0,0.916515138991168,0.84,1.6428081893743864,722589.5,4423515.0,840.0,1085579.2205176242,1178482244019.652,2.3323467063152936,False
True,False,6074,66,0.010865986170563056,15,False,False,False,False,0,2.6,12.0,0.0,3.3763886032268267,11.400000000000002,1.602921416082126,0.06666666666666668,1.0,0.0,0.2581988897471611,0.06666666666666668,3.4743961448615135,9914.857142857143,138667.0,9.0,37057.415896161714,1373252072.901099,3.3282011709267176,False
True,False,6889,65,0.009435331688198578,1,False,False,False,False,0,13.0,13.0,13.0,,,0.0,1.0,1.0,1.0,,,0.0,,,,,,,False
True,False,5714,60,0.010500525026251312,7,False,False,False,False,0,2.7142857142857144,11.0,0.0,4.070801956792859,16.57142857142857,1.3753597695791395,0.42857142857142855,2.0,0.0,0.7867957924694431,0.6190476190476191,1.3577270894181974,40.66666666666666,101.0,17.0,31.626992690843483,1000.2666666666668,1.3159399747225338,False
True,True,189,104,0.5502645502645502,15,False,False,False,False,1,21.66666666666667,46.0,9.0,11.812019705529174,139.52380952380952,1.0394982971505915,1.4666666666666666,5.0,0.0,1.8464895909600487,3.4095238095238094,0.9001582129608857,659574.4285714285,3900402.0,79.0,1066254.495397194,1136898648954.725,2.1819201558182653,False
True,False,5698,35,0.006142506142506142,7,False,False,False,False,0,9.857142857142858,19.0,5.0,4.879500364742666,23.809523809523807,0.8464152385206682,0.14285714285714285,1.0,0.0,0.3779644730092273,0.14285714285714288,2.041241452319316,4578.833333333333,27394.0,4.0,11177.107343434916,124927728.56666668,1.7888515029820684,False
True,True,2331,331,0.14199914199914201,10,False,False,True,False,10,20.7,42.0,10.0,10.29616973010406,106.01111111111109,1.0775257150393838,0.6,2.0,0.0,0.6992058987801011,0.4888888888888889,0.6578429336242114,541701.5555555555,3822099.0,113.0,1263642.5307927388,1596792445628.2778,2.2561387854355552,False
True,True,2525,485,0.19207920792079208,4,False,False,True,False,0,75.75,115.0,53.0,27.19528145346787,739.5833333333335,0.8987200442231861,6.25,9.0,3.0,2.5,6.25,-0.3233161507461904,10902556.0,29380055.0,903069.0,16020056.133333525,256642198515157.0,0.6999382423763869,False
True,False,486,170,0.3497942386831276,1,False,False,False,False,0,11.0,11.0,11.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,True,177,86,0.4858757062146893,8,False,False,False,False,0,11.444444444444445,19.0,4.0,5.3644923131436935,28.777777777777782,-0.11143409476281327,0.7777777777777778,2.0,0.0,0.8333333333333334,0.6944444444444445,0.4129503602129439,1132729.625,3359107.0,125.0,1406345.773420497,1977808434417.6963,0.7569324125210598,False
True,False,101,137,1.3564356435643563,30,False,False,False,False,0,28.48,48.0,11.0,8.559205570612264,73.26,0.07469402371185882,0.32,2.0,0.0,0.6271629240742259,0.3933333333333333,1.7443107479718862,1997288.833333333,21794786.0,0.0,5221724.530459917,27266407072006.844,2.868166888334992,False
False,False,5883,45,0.007649158592554819,16,False,False,False,False,0,1.25,3.0,0.0,0.8563488385776752,0.7333333333333333,0.16446073340605288,0.125,1.0,0.0,0.3415650255319866,0.11666666666666667,2.2677868380553634,1173920.0,4459451.0,606232.0,1006037.7178081204,1012111889652.5714,2.5523685945112677,False
True,True,50,60,1.2,49,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,4454,592,0.1329142343960485,40,False,False,False,False,0,88.2,272.0,17.0,61.84321574217606,3824.583333333334,1.0398860955577487,4.32,17.0,0.0,4.079624165696313,16.643333333333334,1.4178003383840776,3530070.791666666,15621672.0,40864.0,4477424.6501215985,20047331497516.523,1.4879142913749588,False
True,False,4322,739,0.17098565478944933,137,False,False,False,False,0,49.12,62.0,32.0,7.281941133150327,53.026666666666664,-0.3996886232969015,0.32,2.0,0.0,0.6271629240742259,0.3933333333333333,1.7443107479718851,353405.41666666674,2934036.0,12.0,715299.5591141862,511653459268.9493,2.628317896948386,False
True,False,1093,253,0.2314730100640439,6,False,False,False,False,0,7.0,16.0,3.0,5.138093031466052,26.4,0.9690941652527748,0.16666666666666666,1.0,0.0,0.40824829046386296,0.16666666666666669,1.7888543819998313,53.8,133.0,21.0,45.98586739423321,2114.7,1.2488376134873842,False
True,True,6897,7052,1.0224735392199509,54,False,False,True,False,6,138.32,1519.0,11.0,352.8068073795252,124472.64333333336,3.2605640270335168,0.28,2.0,0.0,0.5416025603090641,0.2933333333333333,1.7499649913987811,1079674.583333333,8355440.0,17.0,2031348.6006824204,4126377137494.428,2.475752200804836,False
True,True,2543,992,0.3900904443570586,5,False,False,True,False,0,10.0,30.0,3.0,11.291589790636214,127.5,1.4269773413487363,0.0,0.0,0.0,0.0,0.0,0.0,5163455.5,20652210.0,110.0,10325836.342639484,106622896174974.31,1.1547005321352626,False
True,False,50,10,0.2,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,836,375,0.4485645933014354,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,7499,2277,0.30364048539805305,102,False,False,False,False,0,55.8,109.0,25.0,19.822125684867068,392.91666666666674,0.7656250680997034,0.24,4.0,0.0,0.8306623862918074,0.69,3.986631056033618,154497.16666666663,218295.0,64779.0,33003.87412920234,1089255707.5362318,-0.6589964947944951,False
True,True,571,12,0.021015761821366025,2,False,False,False,False,0,2.5,5.0,0.0,3.5355339059327378,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164795785.0,164795785.0,164795785.0,,,0.0,False
True,True,7157,1545,0.2158725723068325,617,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,7065,54,0.007643312101910828,3,False,False,False,False,0,4.0,5.0,3.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5773502691896258,0.33333333333333337,0.7071067811865478,623941.5,637484.0,610399.0,19151.98716843764,366798612.5,0.0,False
True,True,692,527,0.7615606936416185,94,False,False,True,False,7,53.4,66.0,29.0,9.205976319760984,84.75,-0.7895943904060949,1.96,8.0,0.0,2.051016008388688,4.206666666666667,1.385583784076457,67030.375,427658.0,67.0,119910.45281767649,14378516694.940218,2.052787302673853,False
True,False,163,14,0.08588957055214724,15,False,False,False,True,0,0.4,1.0,0.0,0.50709255283711,0.2571428571428572,0.4082482904638625,0.0,0.0,0.0,0.0,0.0,0.0,8.357142857142858,11.0,7.0,1.2774459408789602,1.6318681318681318,1.1347284240075115,False
True,True,6946,277,0.03987906708897207,1,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,3039,1107,0.3642645607107601,404,False,False,False,False,5,53.56,70.0,25.0,10.5793824646495,111.92333333333332,-0.6717893773760638,1.76,9.0,0.0,2.4200550957915543,5.856666666666667,1.6008532759942573,651822.4166666665,3726379.0,794.0,923944.033318832,853672576705.4711,2.090347389307428,False
False,False,6266,66,0.01053303542930099,2,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,4780,830,0.17364016736401675,13,False,False,True,False,2,21.23076923076923,29.0,14.0,4.1059681390598195,16.858974358974358,0.21148365377265865,2.0,7.0,0.0,2.3804761428476167,5.666666666666668,1.0030738428121484,842556.75,3893048.0,108.0,1203770.5445606487,1449063523951.8408,1.4919782145881708,False
True,False,701,235,0.33523537803138376,5,False,False,False,False,1,28.6,34.0,19.0,6.730527468185536,45.3,-0.5997700917710502,1.2,4.0,0.0,1.6431676725154982,2.7,1.1642636431747209,18789785.25,62565955.0,2057171.0,29245593.08269144,855304714758369.5,1.140254036798552,False
True,False,6736,53,0.007868171021377672,8,False,False,False,False,0,3.5,10.0,0.0,3.5856858280031814,12.857142857142858,0.9540556703999102,0.125,1.0,0.0,0.3535533905932738,0.125,2.2677868380553634,6.428571428571429,16.0,3.0,4.649628761422531,21.619047619047613,1.446448996689454,False
False,False,893,26,0.029115341545352745,3,False,False,False,False,0,1.6666666666666667,3.0,0.0,1.5275252316519468,2.333333333333333,-0.3818017741606064,0.6666666666666666,1.0,0.0,0.5773502691896257,0.3333333333333333,-0.7071067811865475,648779.5,674510.0,623049.0,36388.42206664093,1324117260.5,0.0,False
True,True,6839,1,0.00014622020763269486,1,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6890,49,0.007111756168359942,8,False,False,False,False,0,7.875,40.0,2.0,13.086934596873979,171.26785714285714,2.19773696948899,0.25,2.0,0.0,0.7071067811865476,0.5,2.2677868380553634,4.142857142857143,7.0,2.0,1.772810520855837,3.1428571428571432,0.5459708300428698,False
True,True,4566,2360,0.5168637757336837,73,False,False,False,False,0,96.44,153.0,46.0,22.451948690481192,504.09,-0.12354696576469795,0.92,6.0,0.0,1.3515423288475528,1.8266666666666669,2.3173814824623453,100393.41666666669,254820.0,49774.0,45210.69372722676,2044006827.2971013,1.923248965296877,False
True,False,2121,30,0.014144271570014143,4,False,False,False,False,0,1.5,3.0,0.0,1.2909944487358056,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270399.333333333,3771669.0,1286688.0,1320864.3434858604,1744682613892.3333,0.6093235013352971,False
True,False,1187,476,0.40101095197978104,5,False,False,False,False,0,31.0,40.0,23.0,6.0827625302982185,37.0,0.2682539837369298,0.2,1.0,0.0,0.4472135954999579,0.20000000000000004,1.4999999999999996,6853.75,19508.0,1040.0,8532.216139432943,72798712.25,1.077500310610085,False
True,False,1212,241,0.19884488448844884,2,False,False,False,False,0,25.5,27.0,24.0,2.1213203435596424,4.5,0.0,1.5,2.0,1.0,0.7071067811865476,0.5,0.0,72.0,72.0,72.0,,,0.0,False
True,True,7097,1727,0.24334225729181344,44,False,False,True,False,4,76.12,818.0,11.0,163.14853150835694,26617.443333333336,4.029508093677469,14.72,286.0,0.0,57.968037169920905,3360.293333333333,4.3723035264078725,112335.75,256925.0,27634.0,55175.35042519874,3044319294.5434785,1.2281433128429056,False
True,True,1487,1602,1.0773369199731002,23,False,False,True,False,2,96.1304347826087,164.0,51.0,34.697791844630125,1203.9367588932805,0.6154234950437661,2.0869565217391304,10.0,0.0,2.372437248490193,5.628458498023715,1.71131664596053,3500221.9545454546,10461321.0,27.0,3563141.753368928,12695979154600.998,0.7129675735609892,False
True,True,436,74,0.16972477064220184,38,False,False,False,False,0,2.28,4.0,0.0,1.1733143937865358,1.3766666666666667,-0.08694400104838655,0.0,0.0,0.0,0.0,0.0,0.0,117580.66666666669,2490566.0,38.0,508121.6856049061,258187647381.9711,4.512950533922148,False
True,False,77,49,0.6363636363636364,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,326,196,0.6012269938650306,99,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,5245,124,0.02364156339370829,5,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,1672,79,0.047248803827751186,18,False,False,True,False,0,9.166666666666666,28.0,0.0,11.418509225865538,130.38235294117646,0.710791664673202,0.4444444444444444,3.0,0.0,0.9217771979249536,0.8496732026143791,1.789916631456578,3518399.6470588236,54096242.0,8.0,13069347.708191965,170807849517622.5,3.7164374687236834,False
True,False,708,32,0.04519774011299435,6,False,False,False,False,0,1.1666666666666667,2.0,0.0,0.7527726527090809,0.5666666666666667,-0.22826882356360806,0.0,0.0,0.0,0.0,0.0,0.0,167321.4,332832.0,33268.0,133905.14956789376,17930589080.8,0.2373748032055151,False
True,True,6933,95,0.01370258185489687,1,False,False,False,False,0,51.0,51.0,51.0,,,0.0,4.0,4.0,4.0,,,0.0,,,,,,,False
True,True,6016,111,0.018450797872340427,22,False,False,False,False,0,5.181818181818182,11.0,1.0,2.630161386255398,6.917748917748918,0.698162378153598,0.2727272727272727,1.0,0.0,0.4558423058385518,0.20779220779220775,1.0206207261596572,212710.80952380953,3724523.0,15.0,807820.0604155989,652573250009.8618,4.1948368232559625,False
True,False,718,31,0.043175487465181066,3,False,False,False,False,0,1.3333333333333333,2.0,1.0,0.5773502691896257,0.3333333333333333,0.7071067811865479,0.0,0.0,0.0,0.0,0.0,0.0,1779534.5,2826404.0,732665.0,1480497.044934741,2191871500060.5,0.0,False
True,True,1966,3511,1.7858596134282807,244,False,False,True,False,17,326.6,851.0,78.0,221.46745434337151,49047.83333333334,0.7457476393229231,12.32,73.0,0.0,18.261343506617106,333.47666666666663,1.96233640170276,2362242.166666666,10703134.0,45.0,2945454.483143944,8675702112272.754,1.4013672416069476,False
True,False,47,55,1.1702127659574468,25,False,False,False,False,0,20.24,27.0,13.0,3.4914180500192185,12.19,-0.3966667864280524,1.44,7.0,0.0,2.083266665599966,4.340000000000002,1.5962605076396557,900162.1666666665,4924482.0,48.0,1153238.1732419396,1329958284222.406,2.003851719615763,False
True,True,6897,63,0.009134406263592866,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,265,68,0.2566037735849057,10,False,False,True,False,0,0.9,5.0,0.0,1.728840330651992,2.988888888888889,1.6564186766875661,0.0,0.0,0.0,0.0,0.0,0.0,13519973.555555554,97794139.0,14.0,32093082.656677894,1029965954408359.6,2.341586669687725,False
